341_UCR_id_39_HumanActivity_tr_48812_1st_128430.csv,{'AUC-PR': 5.124263387138099e-05, 'AUC-ROC': 0.44998462642205594, 'VUS-PR': 0.0009535975957597363, 'VUS-ROC': 0.8086040736617021, 'Standard-F1': 0.00010247899165939626, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6724248878149528}
342_UCR_id_40_Medical_tr_7500_1st_17000.csv,{'AUC-PR': 0.0033444816053511705, 'AUC-ROC': 0.5, 'VUS-PR': 0.015779267583057185, 'VUS-ROC': 0.6166114503428205, 'Standard-F1': 0.006666600222884444, 'PA-F1': 0.06289308176100629, 'Event-based-F1': 0.006666666666666659, 'R-based-F1': 0.009589041095890411, 'Affiliation-F': 0.653957156897988}
343_UCR_id_41_Facility_tr_14030_1st_52600.csv,{'AUC-PR': 0.005707217581108669, 'AUC-ROC': 0.6002955400322406, 'VUS-PR': 0.012719597250015313, 'VUS-ROC': 0.6502773058590964, 'Standard-F1': 0.02065338000308768, 'PA-F1': 0.06722689075630252, 'Event-based-F1': 0.02116402116402114, 'R-based-F1': 0.02028985507246377, 'Affiliation-F': 0.6667152778125648}
344_UCR_id_42_Sensor_tr_2851_1st_5365.csv,{'AUC-PR': 0.0008841732979664014, 'AUC-ROC': 0.45, 'VUS-PR': 0.027218645616082882, 'VUS-ROC': 0.8911304500989795, 'Standard-F1': 0.001766766800236298, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6477557007788972}
345_UCR_id_43_Facility_tr_25000_1st_44630.csv,{'AUC-PR': 0.0026488026488026488, 'AUC-ROC': 0.5077123799524442, 'VUS-PR': 0.007196695332780742, 'VUS-ROC': 0.5833914377101272, 'Standard-F1': 0.005853164129804528, 'PA-F1': 0.04961832061068702, 'Event-based-F1': 0.005988023952095802, 'R-based-F1': 0.00927357032457496, 'Affiliation-F': 0.6552873931454488}
346_UCR_id_44_Medical_tr_7456_1st_17390.csv,{'AUC-PR': 0.004294458073096693, 'AUC-ROC': 0.4882926195426195, 'VUS-PR': 0.017076014877332586, 'VUS-ROC': 0.5809079129194907, 'Standard-F1': 0.008707214043712818, 'PA-F1': 0.0804953560371517, 'Event-based-F1': 0.006688963210702333, 'R-based-F1': 0.007046632124352332, 'Affiliation-F': 0.6675532777428592}
347_UCR_id_45_Sensor_tr_2851_1st_5365.csv,{'AUC-PR': 0.0008841732979664014, 'AUC-ROC': 0.45, 'VUS-PR': 0.025285790653003674, 'VUS-ROC': 0.8925745441155686, 'Standard-F1': 0.001766766800236298, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6309520485332483}
348_UCR_id_46_Facility_tr_9000_1st_12400.csv,{'AUC-PR': 0.010860562114044008, 'AUC-ROC': 0.4747324697268375, 'VUS-PR': 0.022191912635094173, 'VUS-ROC': 0.5239925862896292, 'Standard-F1': 0.022032280038783752, 'PA-F1': 0.18306636155606407, 'Event-based-F1': 0.011080332409972287, 'R-based-F1': 0.01095617529880478, 'Affiliation-F': 0.6632257008038809}
349_UCR_id_47_Facility_tr_29954_1st_74900.csv,{'AUC-PR': 0.0008352265469735449, 'AUC-ROC': 0.49996656077579005, 'VUS-PR': 0.0059526817578190875, 'VUS-ROC': 0.7354104104223508, 'Standard-F1': 0.00166915374469318, 'PA-F1': 0.016433853738701727, 'Event-based-F1': 0.0016680567139282718, 'R-based-F1': 0.0018188904768091465, 'Affiliation-F': 0.6476057542044381}
350_UCR_id_48_Facility_tr_7482_1st_23405.csv,{'AUC-PR': 0.002488506947068551, 'AUC-ROC': 0.5213781851336436, 'VUS-PR': 0.013842625556072989, 'VUS-ROC': 0.6405029127380916, 'Standard-F1': 0.006535500692714057, 'PA-F1': 0.04487179487179487, 'Event-based-F1': 0.006666666666666659, 'R-based-F1': 0.007241606319947334, 'Affiliation-F': 0.652650135366941}
351_UCR_id_49_Medical_tr_7464_1st_12190.csv,{'AUC-PR': 0.007728494623655914, 'AUC-ROC': 0.4495428377920759, 'VUS-PR': 0.020870956487466147, 'VUS-ROC': 0.488960355329195, 'Standard-F1': 0.015338293942104795, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.643560804488296}
352_UCR_id_50_HumanActivity_tr_48750_1st_110800.csv,{'AUC-PR': 0.000513083632632119, 'AUC-ROC': 0.950023089948176, 'VUS-PR': 0.003543510203683809, 'VUS-ROC': 0.9501670700189587, 'Standard-F1': 0.0010256307745929246, 'PA-F1': 0.0010256410256410256, 'Event-based-F1': 0.0010256410256410243, 'R-based-F1': 0.0003772873042822109, 'Affiliation-F': 0.6662276705508771}
353_UCR_id_51_Medical_tr_1875_1st_3198.csv,{'AUC-PR': 0.08267813267813269, 'AUC-ROC': 0.8183688739244295, 'VUS-PR': 0.14044094215452826, 'VUS-ROC': 0.8900810130009875, 'Standard-F1': 0.1882330408574227, 'PA-F1': 0.25, 'Event-based-F1': 0.195121951219512, 'R-based-F1': 0.0914419695193435, 'Affiliation-F': 0.7024627566937566}
354_UCR_id_52_Facility_tr_7482_1st_18485.csv,{'AUC-PR': 0.011394101876675604, 'AUC-ROC': 0.4493220338983051, 'VUS-PR': 0.02530794508364636, 'VUS-ROC': 0.5418984513208558, 'Standard-F1': 0.022531255025629564, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6575119222260959}
355_UCR_id_53_HumanActivity_tr_48750_1st_143411.csv,{'AUC-PR': 0.0033863519753719856, 'AUC-ROC': 0.8501796714579056, 'VUS-PR': 0.007307488810098169, 'VUS-ROC': 0.9385225187177688, 'Standard-F1': 0.008167330792957405, 'PA-F1': 0.010198878123406425, 'Event-based-F1': 0.008175779253960134, 'R-based-F1': 0.0030583012388776115, 'Affiliation-F': 0.6575379493274098}
356_UCR_id_54_Medical_tr_7500_1st_16000.csv,{'AUC-PR': 0.004013377926421405, 'AUC-ROC': 0.5501677852348993, 'VUS-PR': 0.01928954280664656, 'VUS-ROC': 0.6988036758304568, 'Standard-F1': 0.012944357546455277, 'PA-F1': 0.06309148264984227, 'Event-based-F1': 0.013289036544850483, 'R-based-F1': 0.009018036072144289, 'Affiliation-F': 0.6750793465176383}
357_UCR_id_55_Facility_tr_12500_1st_46600.csv,{'AUC-PR': 0.03674014696058785, 'AUC-ROC': 0.8353494623655914, 'VUS-PR': 0.05361503190148199, 'VUS-ROC': 0.8941632314100465, 'Standard-F1': 0.08695545185903318, 'PA-F1': 0.11194029850746269, 'Event-based-F1': 0.08812260536398459, 'R-based-F1': 0.04779293246039235, 'Affiliation-F': 0.6769208981409098}
358_UCR_id_56_Facility_tr_10500_1st_29080.csv,{'AUC-PR': 0.0015910898965791568, 'AUC-ROC': 0.5333811344805609, 'VUS-PR': 0.012274574108567611, 'VUS-ROC': 0.7604085277315232, 'Standard-F1': 0.00470560400262441, 'PA-F1': 0.027906976744186046, 'Event-based-F1': 0.004761904761904757, 'R-based-F1': 0.005405405405405406, 'Affiliation-F': 0.6472891178152046}
359_UCR_id_57_Medical_tr_1913_1st_3474.csv,{'AUC-PR': 0.020704539125591757, 'AUC-ROC': 0.5167341430499325, 'VUS-PR': 0.07476778595750304, 'VUS-ROC': 0.6272557294931698, 'Standard-F1': 0.043953290837826633, 'PA-F1': 0.28846153846153844, 'Event-based-F1': 0.05128205128205122, 'R-based-F1': 0.02929936305732484, 'Affiliation-F': 0.6234868011746855}
360_UCR_id_58_Facility_tr_14030_1st_52600.csv,{'AUC-PR': 0.0049053012407727845, 'AUC-ROC': 0.5752059824467132, 'VUS-PR': 0.01365966717981065, 'VUS-ROC': 0.6611692005678017, 'Standard-F1': 0.017211039215628228, 'PA-F1': 0.06711409395973154, 'Event-based-F1': 0.017667844522968178, 'R-based-F1': 0.014201183431952664, 'Affiliation-F': 0.6768922762210082}
361_UCR_id_59_Medical_tr_3000_1st_7175.csv,{'AUC-PR': 0.01756702681072429, 'AUC-ROC': 0.49757627601938986, 'VUS-PR': 0.05047382909202711, 'VUS-ROC': 0.5637918251665938, 'Standard-F1': 0.03468174012162886, 'PA-F1': 0.2641509433962264, 'Event-based-F1': 0.03305785123966939, 'R-based-F1': 0.04024144869215292, 'Affiliation-F': 0.6487946583406923}
362_UCR_id_60_HumanActivity_tr_16000_1st_31200.csv,{'AUC-PR': 0.010256410256410255, 'AUC-ROC': 0.5038856795378535, 'VUS-PR': 0.01734605957523939, 'VUS-ROC': 0.5416524154183827, 'Standard-F1': 0.020139227436617627, 'PA-F1': 0.17060367454068243, 'Event-based-F1': 0.021671826625386977, 'R-based-F1': 0.01883178891325107, 'Affiliation-F': 0.6898160310769773}
363_UCR_id_61_Medical_tr_7500_1st_16000.csv,{'AUC-PR': 0.004013377926421405, 'AUC-ROC': 0.5501677852348993, 'VUS-PR': 0.016643140778807103, 'VUS-ROC': 0.6524442069402663, 'Standard-F1': 0.012944357546455277, 'PA-F1': 0.06309148264984227, 'Event-based-F1': 0.013289036544850483, 'R-based-F1': 0.009625668449197862, 'Affiliation-F': 0.6606535754170205}
364_UCR_id_62_Sensor_tr_2833_1st_5988.csv,{'AUC-PR': 0.00889207318993481, 'AUC-ROC': 0.49973070017953325, 'VUS-PR': 0.06826803596669549, 'VUS-ROC': 0.7675727958982007, 'Standard-F1': 0.017636509493503785, 'PA-F1': 0.15151515151515152, 'Event-based-F1': 0.01754385964912279, 'R-based-F1': 0.006588235294117646, 'Affiliation-F': 0.6879061888252652}
365_UCR_id_63_Facility_tr_50000_1st_210720.csv,{'AUC-PR': 0.002229328440460095, 'AUC-ROC': 0.5115535021481076, 'VUS-PR': 0.0035607218226226586, 'VUS-ROC': 0.5281030592376306, 'Standard-F1': 0.005221516866681459, 'PA-F1': 0.041653316244793334, 'Event-based-F1': 0.005320917858330556, 'R-based-F1': 0.0048667477791296525, 'Affiliation-F': 0.6708248937947031}
366_UCR_id_64_Medical_tr_2507_1st_8500.csv,{'AUC-PR': 0.0010070493454179255, 'AUC-ROC': 0.4495967741935484, 'VUS-PR': 0.05351010686872349, 'VUS-ROC': 0.9044078594564379, 'Standard-F1': 0.0020120523343262775, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6976920658881464}
367_UCR_id_65_Medical_tr_9567_1st_16000.csv,{'AUC-PR': 0.0026196527795875986, 'AUC-ROC': 0.49996059889676914, 'VUS-PR': 0.012838912151599418, 'VUS-ROC': 0.6139916822803051, 'Standard-F1': 0.005225973484345989, 'PA-F1': 0.04987531172069826, 'Event-based-F1': 0.0052219321148825005, 'R-based-F1': 0.0057049714751426246, 'Affiliation-F': 0.6682988078483388}
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,{'AUC-PR': 0.0021875967128715977, 'AUC-ROC': 0.5038528441519008, 'VUS-PR': 0.0036292499389879262, 'VUS-ROC': 0.5342963908086695, 'Standard-F1': 0.00457325309408338, 'PA-F1': 0.041680025649246555, 'Event-based-F1': 0.004662004662004657, 'R-based-F1': 0.0030563645708411853, 'Affiliation-F': 0.6901345348058143}
369_UCR_id_67_Sensor_tr_2750_1st_5400.csv,{'AUC-PR': 0.01834862385321101, 'AUC-ROC': 0.5, 'VUS-PR': 0.052945369405667395, 'VUS-ROC': 0.5547988137783335, 'Standard-F1': 0.036035682172130025, 'PA-F1': 0.272108843537415, 'Event-based-F1': 0.036036036036036, 'R-based-F1': 0.036923076923076927, 'Affiliation-F': 0.6627139088340073}
370_UCR_id_68_Medical_tr_9625_1st_12240.csv,{'AUC-PR': 0.0019341170144183684, 'AUC-ROC': 0.5214807362694686, 'VUS-PR': 0.01141509977392182, 'VUS-ROC': 0.6774029822430142, 'Standard-F1': 0.0051147378921878725, 'PA-F1': 0.03526448362720403, 'Event-based-F1': 0.005194805194805189, 'R-based-F1': 0.005879208979155532, 'Affiliation-F': 0.6681059432602878}
371_UCR_id_69_Medical_tr_1853_1st_6200.csv,{'AUC-PR': 0.02627989609667527, 'AUC-ROC': 0.5385849444672974, 'VUS-PR': 0.11104713688590065, 'VUS-ROC': 0.7076741265822329, 'Standard-F1': 0.0659310277936643, 'PA-F1': 0.3238095238095238, 'Event-based-F1': 0.07792207792207784, 'R-based-F1': 0.07777777777777778, 'Affiliation-F': 0.6799305695647129}
372_UCR_id_70_Medical_tr_7500_1st_17000.csv,{'AUC-PR': 0.004013377926421405, 'AUC-ROC': 0.5501677852348993, 'VUS-PR': 0.018281727914666694, 'VUS-ROC': 0.6923420652648694, 'Standard-F1': 0.012944357546455277, 'PA-F1': 0.06309148264984227, 'Event-based-F1': 0.013289036544850483, 'R-based-F1': 0.009533898305084745, 'Affiliation-F': 0.6583622387272423}
373_UCR_id_71_Sensor_tr_2827_1st_5988.csv,{'AUC-PR': 0.00892140308398114, 'AUC-ROC': 0.5000450045004501, 'VUS-PR': 0.04529377233753025, 'VUS-ROC': 0.6543137713295661, 'Standard-F1': 0.017683290689930475, 'PA-F1': 0.15267175572519084, 'Event-based-F1': 0.017699115044247767, 'R-based-F1': 0.01912568306010929, 'Affiliation-F': 0.6557263044966839}
374_UCR_id_72_Medical_tr_2500_1st_7000.csv,{'AUC-PR': 0.005385166838244538, 'AUC-ROC': 0.6170715249662618, 'VUS-PR': 0.057301680645204384, 'VUS-ROC': 0.9064600597322351, 'Standard-F1': 0.019607272219622628, 'PA-F1': 0.057692307692307696, 'Event-based-F1': 0.01999999999999998, 'R-based-F1': 0.02592592592592593, 'Affiliation-F': 0.7099026130941581}
375_UCR_id_73_Medical_tr_47500_1st_123000.csv,{'AUC-PR': 0.0022818417530205432, 'AUC-ROC': 0.5834678199110455, 'VUS-PR': 0.005002638945570047, 'VUS-ROC': 0.6491293624266659, 'Standard-F1': 0.008294146891168747, 'PA-F1': 0.030753459764223477, 'Event-based-F1': 0.008390141583639214, 'R-based-F1': 0.006121433088027553, 'Affiliation-F': 0.6688805658749202}
376_UCR_id_74_Medical_tr_7500_1st_17210.csv,{'AUC-PR': 0.006688739574352936, 'AUC-ROC': 0.7504353650368386, 'VUS-PR': 0.023993302820840005, 'VUS-ROC': 0.9276287753754413, 'Standard-F1': 0.019736518573516805, 'PA-F1': 0.032679738562091505, 'Event-based-F1': 0.019867549668874152, 'R-based-F1': 0.005472396587799775, 'Affiliation-F': 0.6509938089234153}
377_UCR_id_75_Medical_tr_1875_1st_6599.csv,{'AUC-PR': 0.012297722824038612, 'AUC-ROC': 0.5056921675774135, 'VUS-PR': 0.07043896521593823, 'VUS-ROC': 0.6789768905382316, 'Standard-F1': 0.024094452180102175, 'PA-F1': 0.1978021978021978, 'Event-based-F1': 0.026666666666666637, 'R-based-F1': 0.03009259259259259, 'Affiliation-F': 0.6835692583835169}
378_UCR_id_76_Medical_tr_9594_1st_11111.csv,{'AUC-PR': 0.02141005808512786, 'AUC-ROC': 0.9010214772132006, 'VUS-PR': 0.036457326200107575, 'VUS-ROC': 0.9482315313715596, 'Standard-F1': 0.04580103076633352, 'PA-F1': 0.050761421319796954, 'Event-based-F1': 0.04591836734693872, 'R-based-F1': 0.011884550084889643, 'Affiliation-F': 0.6739137297277358}
379_UCR_id_77_Facility_tr_32191_1st_124159.csv,{'AUC-PR': 0.007391164587916155, 'AUC-ROC': 0.5406117586742465, 'VUS-PR': 0.010693156196070891, 'VUS-ROC': 0.5586219378610517, 'Standard-F1': 0.02189667200759099, 'PA-F1': 0.11543810848400557, 'Event-based-F1': 0.023041474654377857, 'R-based-F1': 0.02828217901333762, 'Affiliation-F': 0.6586482726795347}
380_UCR_id_78_Medical_tr_1830_1st_4675.csv,{'AUC-PR': 0.04906781106121753, 'AUC-ROC': 0.49072052401746724, 'VUS-PR': 0.10553417698639052, 'VUS-ROC': 0.5549316225634606, 'Standard-F1': 0.0948607564647309, 'PA-F1': 0.5070422535211268, 'Event-based-F1': 0.07894736842105254, 'R-based-F1': 0.0839160839160839, 'Affiliation-F': 0.6450284324512956}
381_UCR_id_79_HumanActivity_tr_16000_1st_31200.csv,{'AUC-PR': 0.01009991573371855, 'AUC-ROC': 0.4961143204621466, 'VUS-PR': 0.017430482476650255, 'VUS-ROC': 0.5428214878805667, 'Standard-F1': 0.020139227436617627, 'PA-F1': 0.17038007863695936, 'Event-based-F1': 0.01860465116279068, 'R-based-F1': 0.02046870364876891, 'Affiliation-F': 0.6680292622363903}
382_UCR_id_80_Medical_tr_7500_1st_11800.csv,{'AUC-PR': 0.011148272017837236, 'AUC-ROC': 0.5336711711711712, 'VUS-PR': 0.027757598996571493, 'VUS-ROC': 0.6125597183635185, 'Standard-F1': 0.030393479455861887, 'PA-F1': 0.1694915254237288, 'Event-based-F1': 0.03289473684210523, 'R-based-F1': 0.02314165497896213, 'Affiliation-F': 0.6577960793339896}
383_UCR_id_81_Medical_tr_1875_1st_3198.csv,{'AUC-PR': 0.10221130221130223, 'AUC-ROC': 0.8645092904352165, 'VUS-PR': 0.14313508883401801, 'VUS-ROC': 0.9141183605555495, 'Standard-F1': 0.21176245261913165, 'PA-F1': 0.25287356321839083, 'Event-based-F1': 0.21686746987951785, 'R-based-F1': 0.0627027027027027, 'Affiliation-F': 0.680168973479221}
384_UCR_id_82_Facility_tr_50000_1st_884100.csv,{'AUC-PR': 0.0007346022517392603, 'AUC-ROC': 0.850122249388753, 'VUS-PR': 0.0014104517799171813, 'VUS-ROC': 0.9296887661171815, 'Standard-F1': 0.0017789415415682547, 'PA-F1': 0.0022232103156958646, 'Event-based-F1': 0.0017793594306049804, 'R-based-F1': 0.0007742363633011965, 'Affiliation-F': 0.6718591871183612}
385_UCR_id_83_Environment_tr_2046_1st_6006.csv,{'AUC-PR': 0.006180469715698393, 'AUC-ROC': 0.4496268656716418, 'VUS-PR': 0.08417994453412539, 'VUS-ROC': 0.8406383292878988, 'Standard-F1': 0.012284890190710511, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6884261726347033}
386_UCR_id_84_Environment_tr_2046_1st_5703.csv,{'AUC-PR': 0.002472187886279357, 'AUC-ROC': 0.44981412639405205, 'VUS-PR': 0.07202156209322333, 'VUS-ROC': 0.8815624686299194, 'Standard-F1': 0.004932133291050154, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6816381362620412}
387_UCR_id_85_Environment_tr_2046_1st_5549.csv,{'AUC-PR': 0.06172839506172839, 'AUC-ROC': 0.9527363184079601, 'VUS-PR': 0.14433614980045756, 'VUS-ROC': 0.9567239420142898, 'Standard-F1': 0.11627797459116952, 'PA-F1': 0.11627906976744186, 'Event-based-F1': 0.11627906976744172, 'R-based-F1': 0.02777777777777778, 'Affiliation-F': 0.7366137918070472}
388_UCR_id_86_Facility_tr_17500_1st_23355.csv,{'AUC-PR': 0.0007867769494766314, 'AUC-ROC': 0.5750500930299127, 'VUS-PR': 0.008637414396597057, 'VUS-ROC': 0.8831121555309132, 'Standard-F1': 0.002844837067362157, 'PA-F1': 0.0113314447592068, 'Event-based-F1': 0.002857142857142854, 'R-based-F1': 0.005270092226613965, 'Affiliation-F': 0.6507576218686487}
389_UCR_id_87_Facility_tr_7482_1st_18485.csv,{'AUC-PR': 0.011394101876675604, 'AUC-ROC': 0.4493220338983051, 'VUS-PR': 0.025618035218963213, 'VUS-ROC': 0.5495066341034046, 'Standard-F1': 0.022531255025629564, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6505455353889196}
390_UCR_id_88_Medical_tr_7500_1st_17000.csv,{'AUC-PR': 0.004013377926421405, 'AUC-ROC': 0.5501677852348993, 'VUS-PR': 0.016392235358661234, 'VUS-ROC': 0.6489366205126987, 'Standard-F1': 0.012944357546455277, 'PA-F1': 0.06309148264984227, 'Event-based-F1': 0.013289036544850483, 'R-based-F1': 0.009183673469387754, 'Affiliation-F': 0.6509820600349375}
391_UCR_id_89_Medical_tr_1875_1st_5759.csv,{'AUC-PR': 0.02516891891891892, 'AUC-ROC': 0.5447168508287292, 'VUS-PR': 0.07937494417602398, 'VUS-ROC': 0.6288771918429591, 'Standard-F1': 0.06666374333806992, 'PA-F1': 0.3106796116504854, 'Event-based-F1': 0.07792207792207784, 'R-based-F1': 0.032332563510392605, 'Affiliation-F': 0.6456913540119119}
392_UCR_id_90_HumanActivity_tr_48750_1st_130700.csv,{'AUC-PR': 0.008026715134227896, 'AUC-ROC': 0.5690621970553341, 'VUS-PR': 0.01099157956845283, 'VUS-ROC': 0.5928075653400668, 'Standard-F1': 0.02709132792214766, 'PA-F1': 0.10941121928604543, 'Event-based-F1': 0.028325746079919036, 'R-based-F1': 0.01872420259380696, 'Affiliation-F': 0.6682176130247074}
393_UCR_id_91_Environment_tr_2046_1st_4852.csv,{'AUC-PR': 0.014817866898625034, 'AUC-ROC': 0.7009316770186336, 'VUS-PR': 0.09096804470989732, 'VUS-ROC': 0.9173908561686345, 'Standard-F1': 0.04705792666069188, 'PA-F1': 0.09195402298850575, 'Event-based-F1': 0.04819277108433729, 'R-based-F1': 0.02678571428571428, 'Affiliation-F': 0.7149973245999056}
394_UCR_id_92_Medical_tr_9967_1st_28995.csv,{'AUC-PR': 0.002263012320844858, 'AUC-ROC': 0.4498487903225806, 'VUS-PR': 0.012116248778292016, 'VUS-ROC': 0.6098648585036072, 'Standard-F1': 0.004515760262973994, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6388656399477143}
395_UCR_id_93_Medical_tr_7516_1st_17390.csv,{'AUC-PR': 0.004337671004337671, 'AUC-ROC': 0.4497319034852547, 'VUS-PR': 0.017587556395217273, 'VUS-ROC': 0.4740906811008529, 'Standard-F1': 0.008637787749335931, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6530072935834846}
396_UCR_id_94_Medical_tr_1875_1st_5607.csv,{'AUC-PR': 0.007203559835138783, 'AUC-ROC': 0.6172086720867208, 'VUS-PR': 0.09394564176034342, 'VUS-ROC': 0.9208943696341229, 'Standard-F1': 0.02597327713408782, 'PA-F1': 0.0759493670886076, 'Event-based-F1': 0.026666666666666637, 'R-based-F1': 0.029787234042553193, 'Affiliation-F': 0.7031587266170455}
397_UCR_id_95_Medical_tr_1830_1st_4675.csv,{'AUC-PR': 0.04906781106121753, 'AUC-ROC': 0.49072052401746724, 'VUS-PR': 0.10632481168599184, 'VUS-ROC': 0.5579547789520481, 'Standard-F1': 0.0948607564647309, 'PA-F1': 0.5070422535211268, 'Event-based-F1': 0.07894736842105254, 'R-based-F1': 0.07272727272727272, 'Affiliation-F': 0.6778164615803252}
398_UCR_id_96_Medical_tr_1913_1st_3474.csv,{'AUC-PR': 0.01984126984126984, 'AUC-ROC': 0.44871794871794873, 'VUS-PR': 0.06871947470149736, 'VUS-ROC': 0.5554719275459306, 'Standard-F1': 0.038910124305395914, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6558223624804076}
399_UCR_id_97_Facility_tr_19948_1st_52000.csv,{'AUC-PR': 0.0075848949690371145, 'AUC-ROC': 0.47399122162938306, 'VUS-PR': 0.012891900326161438, 'VUS-ROC': 0.5189546527419577, 'Standard-F1': 0.015438093822699492, 'PA-F1': 0.13507625272331156, 'Event-based-F1': 0.007499999999999991, 'R-based-F1': 0.009129967776584317, 'Affiliation-F': 0.6556193940163553}
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,{'AUC-PR': 0.01617081283242133, 'AUC-ROC': 0.6176620724859622, 'VUS-PR': 0.09025478353802496, 'VUS-ROC': 0.834083137275199, 'Standard-F1': 0.055554027819790505, 'PA-F1': 0.15789473684210525, 'Event-based-F1': 0.05882352941176464, 'R-based-F1': 0.034999999999999996, 'Affiliation-F': 0.6892999281798594}
402_UCR_id_100_Medical_tr_7500_1st_19510.csv,{'AUC-PR': 0.0033444816053511705, 'AUC-ROC': 0.5, 'VUS-PR': 0.01576779954127386, 'VUS-ROC': 0.6157142985527893, 'Standard-F1': 0.006666600222884444, 'PA-F1': 0.06289308176100629, 'Event-based-F1': 0.006666666666666659, 'R-based-F1': 0.00755939524838013, 'Affiliation-F': 0.6588152778975181}
403_UCR_id_101_Medical_tr_1875_1st_4187.csv,{'AUC-PR': 0.013513513513513514, 'AUC-ROC': 0.9506756756756757, 'VUS-PR': 0.07556494479497808, 'VUS-ROC': 0.953637143578688, 'Standard-F1': 0.026666403558151558, 'PA-F1': 0.02666666666666667, 'Event-based-F1': 0.026666666666666637, 'R-based-F1': 0.011235955056179775, 'Affiliation-F': 0.6733843408836598}
404_UCR_id_102_Facility_tr_13750_1st_52600.csv,{'AUC-PR': 0.004371584699453552, 'AUC-ROC': 0.5501828153564899, 'VUS-PR': 0.01155502326625017, 'VUS-ROC': 0.6071127098042853, 'Standard-F1': 0.014059075708913515, 'PA-F1': 0.06837606837606838, 'Event-based-F1': 0.014466546112115718, 'R-based-F1': 0.006671608598962194, 'Affiliation-F': 0.6576520840818343}
405_UCR_id_103_Sensor_tr_2827_1st_5988.csv,{'AUC-PR': 0.01070791385242768, 'AUC-ROC': 0.5504950495049505, 'VUS-PR': 0.04620609658320088, 'VUS-ROC': 0.6772231100906778, 'Standard-F1': 0.032785380343197355, 'PA-F1': 0.15384615384615385, 'Event-based-F1': 0.03508771929824558, 'R-based-F1': 0.04034582132564842, 'Affiliation-F': 0.6568131104065595}
406_UCR_id_104_Facility_tr_20000_1st_67950.csv,{'AUC-PR': 0.003204005006257822, 'AUC-ROC': 0.5100313873195229, 'VUS-PR': 0.008662467825644575, 'VUS-ROC': 0.5844775704341286, 'Standard-F1': 0.007280965059558799, 'PA-F1': 0.0591016548463357, 'Event-based-F1': 0.00748129675810473, 'R-based-F1': 0.008545830461750517, 'Affiliation-F': 0.6712218553135831}
407_UCR_id_105_Medical_tr_7500_1st_16900.csv,{'AUC-PR': 0.006688963210702341, 'AUC-ROC': 0.44966329966329965, 'VUS-PR': 0.01977091450949486, 'VUS-ROC': 0.5553720099242756, 'Standard-F1': 0.013288904538788799, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6520828393050325}
408_UCR_id_106_Medical_tr_9594_1st_11111.csv,{'AUC-PR': 0.02141005808512786, 'AUC-ROC': 0.9010214772132006, 'VUS-PR': 0.03705910404723436, 'VUS-ROC': 0.9494693031412303, 'Standard-F1': 0.04580103076633352, 'PA-F1': 0.050761421319796954, 'Event-based-F1': 0.04591836734693872, 'R-based-F1': 0.010040880728681057, 'Affiliation-F': 0.6802901598846574}
409_UCR_id_107_Facility_tr_20000_1st_67950.csv,{'AUC-PR': 0.003429286608260325, 'AUC-ROC': 0.5300941619585687, 'VUS-PR': 0.008641154279975279, 'VUS-ROC': 0.5868357798532108, 'Standard-F1': 0.009708149513693762, 'PA-F1': 0.05917159763313609, 'Event-based-F1': 0.00996264009962639, 'R-based-F1': 0.010519623143170917, 'Affiliation-F': 0.6688771176256073}
410_UCR_id_108_Medical_tr_1875_1st_4187.csv,{'AUC-PR': 0.0013513513513513514, 'AUC-ROC': 0.44993234100135315, 'VUS-PR': 0.05071971979136396, 'VUS-ROC': 0.9295578100908989, 'Standard-F1': 0.0026990283767746445, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6689397418093064}
