422_UCR_id_120_Facility_tr_50000_1st_150720.csv,{'AUC-PR': 0.0021287906495165584, 'AUC-ROC': 0.4838109201291645, 'VUS-PR': 0.002262911061138599, 'VUS-ROC': 0.48495357633776176, 'Standard-F1': 0.004343279637703498, 'PA-F1': 0.04177109440267335, 'Event-based-F1': 0.002942159812771645, 'R-based-F1': 0.0023395419740323453, 'Affiliation-F': 0.6797058149434383}
423_UCR_id_121_Facility_tr_13750_1st_52600.csv,{'AUC-PR': 0.005170465073188808, 'AUC-ROC': 0.5777882648316905, 'VUS-PR': 0.005843268042444237, 'VUS-ROC': 0.5806696940708557, 'Standard-F1': 0.01822335949250697, 'PA-F1': 0.06961364427427776, 'Event-based-F1': 0.018722466960352402, 'R-based-F1': 0.015274700705298887, 'Affiliation-F': 0.6815828861271735}
424_UCR_id_122_Medical_tr_7464_1st_12190.csv,{'AUC-PR': 0.007977800901838363, 'AUC-ROC': 0.44959790209790207, 'VUS-PR': 0.009301168834872687, 'VUS-ROC': 0.45953367609344636, 'Standard-F1': 0.01582916161227485, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.65546190016348}
425_UCR_id_123_Medical_tr_16700_1st_16800.csv,{'AUC-PR': 0.002919033020053274, 'AUC-ROC': 0.6301963054311169, 'VUS-PR': 0.003856608787133905, 'VUS-ROC': 0.6629749084332129, 'Standard-F1': 0.010694364969247642, 'PA-F1': 0.029427632546961596, 'Event-based-F1': 0.01079730067483128, 'R-based-F1': 0.007311085396280949, 'Affiliation-F': 0.7419079334865902}
426_UCR_id_124_Sensor_tr_2827_1st_4711.csv,{'AUC-PR': 0.021523862463273247, 'AUC-ROC': 0.6555646418850393, 'VUS-PR': 0.029131763766730885, 'VUS-ROC': 0.6870633477298632, 'Standard-F1': 0.07104636822928044, 'PA-F1': 0.16554054054054054, 'Event-based-F1': 0.07490636704119842, 'R-based-F1': 0.008512890721386897, 'Affiliation-F': 0.6961326512287136}
427_UCR_id_125_Medical_tr_10403_1st_10995.csv,{'AUC-PR': 0.0017548575951730214, 'AUC-ROC': 0.6470893112444892, 'VUS-PR': 0.003037044280375599, 'VUS-ROC': 0.6946691616551667, 'Standard-F1': 0.006355254299771675, 'PA-F1': 0.016054487959134032, 'Event-based-F1': 0.00638663718987963, 'R-based-F1': 0.003899054931056446, 'Affiliation-F': 0.6922374326295357}
428_UCR_id_126_Medical_tr_7487_1st_27862.csv,{'AUC-PR': 0.002805769610748864, 'AUC-ROC': 0.5429611289923248, 'VUS-PR': 0.004601660295055292, 'VUS-ROC': 0.5811792778062977, 'Standard-F1': 0.00877739134288073, 'PA-F1': 0.04637297118251076, 'Event-based-F1': 0.008950086058519782, 'R-based-F1': 0.003545153346245888, 'Affiliation-F': 0.6816276184812511}
429_UCR_id_127_Medical_tr_14825_1st_29000.csv,{'AUC-PR': 0.00211257937188948, 'AUC-ROC': 0.5550945504555612, 'VUS-PR': 0.0028709119220986343, 'VUS-ROC': 0.5705712249058991, 'Standard-F1': 0.007085883893357704, 'PA-F1': 0.033300033300033303, 'Event-based-F1': 0.0071819425444596355, 'R-based-F1': 0.004562228705279083, 'Affiliation-F': 0.6866913315516153}
430_UCR_id_128_HumanActivity_tr_12500_1st_46500.csv,{'AUC-PR': 0.006106459737254101, 'AUC-ROC': 0.49832306006437915, 'VUS-PR': 0.006934925130035614, 'VUS-ROC': 0.5022622300111237, 'Standard-F1': 0.012177674783695117, 'PA-F1': 0.1097293343087052, 'Event-based-F1': 0.011774259033698728, 'R-based-F1': 0.012764632941254683, 'Affiliation-F': 0.6673418350915716}
431_UCR_id_129_Facility_tr_32500_1st_114283.csv,{'AUC-PR': 0.0005576907275670958, 'AUC-ROC': 0.5246396659943651, 'VUS-PR': 0.0009150393504455987, 'VUS-ROC': 0.5521581747261728, 'Standard-F1': 0.001542630902050306, 'PA-F1': 0.010291068274326088, 'Event-based-F1': 0.001549546757573408, 'R-based-F1': 0.002088183739373874, 'Affiliation-F': 0.6719269872755093}
432_UCR_id_130_Facility_tr_23000_1st_26970.csv,{'AUC-PR': 0.006806639551500495, 'AUC-ROC': 0.6404632182640343, 'VUS-PR': 0.008145016773884177, 'VUS-ROC': 0.6602959317089357, 'Standard-F1': 0.02426244457789349, 'PA-F1': 0.06261087342168423, 'Event-based-F1': 0.024753012702203855, 'R-based-F1': 0.019398719772752714, 'Affiliation-F': 0.708307401804842}
433_UCR_id_131_Facility_tr_50000_1st_106720.csv,{'AUC-PR': 0.002217224840987217, 'AUC-ROC': 0.5084799756577437, 'VUS-PR': 0.002412265163920206, 'VUS-ROC': 0.5185999286435385, 'Standard-F1': 0.0049756851207000165, 'PA-F1': 0.04177377892030849, 'Event-based-F1': 0.0050713999733084155, 'R-based-F1': 0.00632580390755697, 'Affiliation-F': 0.6714420721616153}
434_UCR_id_132_Medical_tr_14750_1st_57530.csv,{'AUC-PR': 0.005185706134472738, 'AUC-ROC': 0.5424983005211735, 'VUS-PR': 0.0061341535840320795, 'VUS-ROC': 0.555409059162945, 'Standard-F1': 0.01584860879491539, 'PA-F1': 0.08294783857074493, 'Event-based-F1': 0.016424294268605626, 'R-based-F1': 0.009763571441425, 'Affiliation-F': 0.6668043029175016}
435_UCR_id_133_Medical_tr_14750_1st_47830.csv,{'AUC-PR': 0.0007590132827324478, 'AUC-ROC': 0.6500517687661778, 'VUS-PR': 0.0032594688232358746, 'VUS-ROC': 0.840579083790099, 'Standard-F1': 0.002750490181401145, 'PA-F1': 0.006862240521530279, 'Event-based-F1': 0.0027562446167097294, 'R-based-F1': 0.002316602316602317, 'Affiliation-F': 0.6666266750494574}
436_UCR_id_134_Medical_tr_1875_1st_4526.csv,{'AUC-PR': 0.015352910870685212, 'AUC-ROC': 0.7176759834368529, 'VUS-PR': 0.041723167728851145, 'VUS-ROC': 0.8613584378337488, 'Standard-F1': 0.047266509007625704, 'PA-F1': 0.08683068017366136, 'Event-based-F1': 0.048265460030165866, 'R-based-F1': 0.021408839779005526, 'Affiliation-F': 0.6920980024942589}
437_UCR_id_135_Medical_tr_2499_1st_8000.csv,{'AUC-PR': 0.006956521739130434, 'AUC-ROC': 0.6704751257685858, 'VUS-PR': 0.01793988235822902, 'VUS-ROC': 0.7830156538080829, 'Standard-F1': 0.023860643783339734, 'PA-F1': 0.053418803418803416, 'Event-based-F1': 0.024229074889867815, 'R-based-F1': 0.004340168574663479, 'Affiliation-F': 0.6942106221222414}
438_UCR_id_136_Medical_tr_14750_1st_57960.csv,{'AUC-PR': 0.0006900120752113162, 'AUC-ROC': 0.7500431331953071, 'VUS-PR': 0.0025270078815506428, 'VUS-ROC': 0.9276616680883946, 'Standard-F1': 0.0020664371186040515, 'PA-F1': 0.003441748408191361, 'Event-based-F1': 0.0020678959159055638, 'R-based-F1': 0.0021161113019580904, 'Affiliation-F': 0.6584574480895082}
439_UCR_id_137_HumanActivity_tr_48750_1st_110800.csv,{'AUC-PR': 5.155436407691911e-06, 'AUC-ROC': 0.4499997422268507, 'VUS-PR': 0.0003343870969999482, 'VUS-ROC': 0.9167291759729341, 'Standard-F1': 1.03107165519748e-05, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6646105495894613}
440_UCR_id_138_Medical_tr_16700_1st_16800.csv,{'AUC-PR': 0.002134995225410866, 'AUC-ROC': 0.5801208033422258, 'VUS-PR': 0.002577847420103178, 'VUS-ROC': 0.5989427261098087, 'Standard-F1': 0.00772362674387795, 'PA-F1': 0.02938439688525393, 'Event-based-F1': 0.007809762202753433, 'R-based-F1': 0.005156053669174887, 'Affiliation-F': 0.6902403615146702}
441_UCR_id_139_Facility_tr_7500_1st_13400.csv,{'AUC-PR': 0.014238867794269935, 'AUC-ROC': 0.5126750087504376, 'VUS-PR': 0.016507086459831257, 'VUS-ROC': 0.5316546414854184, 'Standard-F1': 0.03032847166315054, 'PA-F1': 0.21935837674801206, 'Event-based-F1': 0.03393281303020017, 'R-based-F1': 0.027557203426197708, 'Affiliation-F': 0.6664409025626565}
442_UCR_id_140_Medical_tr_1875_1st_4187.csv,{'AUC-PR': 0.0055641421947449764, 'AUC-ROC': 0.7003716320842366, 'VUS-PR': 0.01617774503060295, 'VUS-ROC': 0.8429369781133782, 'Standard-F1': 0.01820905064474151, 'PA-F1': 0.03609022556390978, 'Event-based-F1': 0.018376722817764143, 'R-based-F1': 0.01474860335195531, 'Affiliation-F': 0.6808001533485608}
443_UCR_id_141_Medical_tr_7456_1st_17390.csv,{'AUC-PR': 0.005876068376068376, 'AUC-ROC': 0.5656810925384347, 'VUS-PR': 0.007613097037932531, 'VUS-ROC': 0.5826462725167982, 'Standard-F1': 0.01993272837059779, 'PA-F1': 0.08360128617363344, 'Event-based-F1': 0.020618556701030903, 'R-based-F1': 0.014972585407001264, 'Affiliation-F': 0.6768296190351483}
444_UCR_id_142_Medical_tr_10336_1st_17001.csv,{'AUC-PR': 0.003265542328042328, 'AUC-ROC': 0.9168217342761443, 'VUS-PR': 0.00727204219608456, 'VUS-ROC': 0.9495261295453801, 'Standard-F1': 0.0069186313602978096, 'PA-F1': 0.007411067193675889, 'Event-based-F1': 0.006920415224913486, 'R-based-F1': 0.0018244704830528058, 'Affiliation-F': 0.6783656167563955}
445_UCR_id_143_Environment_tr_6166_1st_19280.csv,{'AUC-PR': 0.012439192047377326, 'AUC-ROC': 0.6227054940374788, 'VUS-PR': 0.01363618909301882, 'VUS-ROC': 0.6232232066215475, 'Standard-F1': 0.0435804290547842, 'PA-F1': 0.12171928489920121, 'Event-based-F1': 0.04547333608929305, 'R-based-F1': 0.030775868267778818, 'Affiliation-F': 0.7297729866778367}
446_UCR_id_144_Medical_tr_7500_1st_17000.csv,{'AUC-PR': 0.009454608215395236, 'AUC-ROC': 0.6856408036023554, 'VUS-PR': 0.011395008646563681, 'VUS-ROC': 0.7027573512945187, 'Standard-F1': 0.03136405297736406, 'PA-F1': 0.06557377049180328, 'Event-based-F1': 0.03192934782608692, 'R-based-F1': 0.016290307212762194, 'Affiliation-F': 0.6817014391096826}
447_UCR_id_145_Medical_tr_9625_1st_12240.csv,{'AUC-PR': 0.00285090817752241, 'AUC-ROC': 0.597235284681222, 'VUS-PR': 0.0036507899702050354, 'VUS-ROC': 0.5974357723474188, 'Standard-F1': 0.010484577794432017, 'PA-F1': 0.0352057986021227, 'Event-based-F1': 0.010618529333687274, 'R-based-F1': 0.009329940627650551, 'Affiliation-F': 0.6704663031217865}
448_UCR_id_146_Facility_tr_7482_1st_23357.csv,{'AUC-PR': 0.01319204152249135, 'AUC-ROC': 0.5210961224013081, 'VUS-PR': 0.014849247710914682, 'VUS-ROC': 0.5292847422009145, 'Standard-F1': 0.031382645520096585, 'PA-F1': 0.20230401798257938, 'Event-based-F1': 0.03468208092485545, 'R-based-F1': 0.01930893815409271, 'Affiliation-F': 0.6484701158373252}
449_UCR_id_147_Sensor_tr_2847_1st_9330.csv,{'AUC-PR': 0.0028957528957528956, 'AUC-ROC': 0.7001932367149758, 'VUS-PR': 0.0075031165592442575, 'VUS-ROC': 0.8178759327853402, 'Standard-F1': 0.009560040072628772, 'PA-F1': 0.019029495718363463, 'Event-based-F1': 0.009606147934678184, 'R-based-F1': 0.0029016345874842827, 'Affiliation-F': 0.6597008905409852}
450_UCR_id_148_Medical_tr_7500_1st_16900.csv,{'AUC-PR': 0.010226095961339316, 'AUC-ROC': 0.5881082725060827, 'VUS-PR': 0.012935399409493483, 'VUS-ROC': 0.6104854764181099, 'Standard-F1': 0.03551703533799425, 'PA-F1': 0.12338062924120913, 'Event-based-F1': 0.03726287262872625, 'R-based-F1': 0.01812842470735421, 'Affiliation-F': 0.6876905488580254}
451_UCR_id_149_Medical_tr_3000_1st_7175.csv,{'AUC-PR': 0.028935937105464757, 'AUC-ROC': 0.5902499998908888, 'VUS-PR': 0.03390182556469245, 'VUS-ROC': 0.6018595643697315, 'Standard-F1': 0.09007361279720018, 'PA-F1': 0.29098360655737704, 'Event-based-F1': 0.10207612456747393, 'R-based-F1': 0.066175411849405, 'Affiliation-F': 0.6847088012511824}
452_UCR_id_150_Facility_tr_10000_1st_35774.csv,{'AUC-PR': 0.009984603541185527, 'AUC-ROC': 0.7456303061487007, 'VUS-PR': 0.010445720578700024, 'VUS-ROC': 0.7459649344830135, 'Standard-F1': 0.029521653757756058, 'PA-F1': 0.04952947003467063, 'Event-based-F1': 0.029828109201213312, 'R-based-F1': 0.003919312502247313, 'Affiliation-F': 0.6517838731514028}
453_UCR_id_151_Facility_tr_32000_1st_67995.csv,{'AUC-PR': 7.875876191226275e-06, 'AUC-ROC': 0.44999960620308893, 'VUS-PR': 0.0011588795212238376, 'VUS-ROC': 0.9346711981532941, 'Standard-F1': 1.5751470811110498e-05, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6597772544919405}
454_UCR_id_152_Medical_tr_9625_1st_20950.csv,{'AUC-PR': 0.00808824837647896, 'AUC-ROC': 0.6372159699892819, 'VUS-PR': 0.010678989312067254, 'VUS-ROC': 0.6656407169123704, 'Standard-F1': 0.02873931628117252, 'PA-F1': 0.07516913054372337, 'Event-based-F1': 0.029450433867998914, 'R-based-F1': 0.015821959488828998, 'Affiliation-F': 0.6726901505597562}
455_UCR_id_153_Facility_tr_50000_1st_163632.csv,{'AUC-PR': 0.004404521195793318, 'AUC-ROC': 0.5246914844788553, 'VUS-PR': 0.0045550805106607615, 'VUS-ROC': 0.5264089686874133, 'Standard-F1': 0.01175976748044979, 'PA-F1': 0.07627621995060802, 'Event-based-F1': 0.01216862233811385, 'R-based-F1': 0.01342271186117737, 'Affiliation-F': 0.6742962902380681}
456_UCR_id_154_Facility_tr_22500_1st_72150.csv,{'AUC-PR': 0.0044626669468457855, 'AUC-ROC': 0.541465137670939, 'VUS-PR': 0.005172240573332258, 'VUS-ROC': 0.5549283412548345, 'Standard-F1': 0.013632693997432686, 'PA-F1': 0.07244855102897942, 'Event-based-F1': 0.014062499999999985, 'R-based-F1': 0.011288731300113635, 'Affiliation-F': 0.6742635707507765}
457_UCR_id_155_Medical_tr_49999_1st_143000.csv,{'AUC-PR': 0.0018560587023169323, 'AUC-ROC': 0.5550830522977802, 'VUS-PR': 0.0020773145213866706, 'VUS-ROC': 0.5602013167316995, 'Standard-F1': 0.00623825763229308, 'PA-F1': 0.029362826661446607, 'Event-based-F1': 0.0063126252505009955, 'R-based-F1': 0.003782976094974229, 'Affiliation-F': 0.6701429968930841}
458_UCR_id_156_Facility_tr_20000_1st_56600.csv,{'AUC-PR': 0.003707737115360263, 'AUC-ROC': 0.4698855980678785, 'VUS-PR': 0.0042159248652911775, 'VUS-ROC': 0.476509979878046, 'Standard-F1': 0.007568992339683982, 'PA-F1': 0.07071302298173247, 'Event-based-F1': 0.0030345176381337685, 'R-based-F1': 0.004414229837958652, 'Affiliation-F': 0.6619944754514101}
459_UCR_id_157_HumanActivity_tr_50000_1st_110260.csv,{'AUC-PR': 0.000744954938988422, 'AUC-ROC': 0.47300569391419073, 'VUS-PR': 0.000946906626927241, 'VUS-ROC': 0.485624352652165, 'Standard-F1': 0.0015266869675422134, 'PA-F1': 0.01505397642864217, 'Event-based-F1': 0.0007033762057877805, 'R-based-F1': 0.0010824205069485135, 'Affiliation-F': 0.6515352854171838}
460_UCR_id_158_Medical_tr_7487_1st_27862.csv,{'AUC-PR': 0.002805769610748864, 'AUC-ROC': 0.5429611289923248, 'VUS-PR': 0.004662180011276062, 'VUS-ROC': 0.5840592479903897, 'Standard-F1': 0.00877739134288073, 'PA-F1': 0.04637297118251076, 'Event-based-F1': 0.008950086058519782, 'R-based-F1': 0.005706913009011341, 'Affiliation-F': 0.684225226947749}
461_UCR_id_159_Medical_tr_45096_1st_131200.csv,{'AUC-PR': 0.0027179973238180195, 'AUC-ROC': 0.47493011293749304, 'VUS-PR': 0.0029425643072660945, 'VUS-ROC': 0.47749045007949137, 'Standard-F1': 0.00555982446290917, 'PA-F1': 0.052879276611495954, 'Event-based-F1': 0.0027838093647346994, 'R-based-F1': 0.0027771141901576685, 'Affiliation-F': 0.6790757751955242}
462_UCR_id_160_Medical_tr_1853_1st_6200.csv,{'AUC-PR': 0.06423639878486605, 'AUC-ROC': 0.669207490069983, 'VUS-PR': 0.07055033902415941, 'VUS-ROC': 0.675765493428454, 'Standard-F1': 0.18046639618256644, 'PA-F1': 0.37527593818984545, 'Event-based-F1': 0.20505617977528068, 'R-based-F1': 0.10412728652864393, 'Affiliation-F': 0.7047152478697869}
463_UCR_id_161_Environment_tr_2046_1st_6006.csv,{'AUC-PR': 0.014554236499068902, 'AUC-ROC': 0.6489149793775778, 'VUS-PR': 0.028318129003801703, 'VUS-ROC': 0.7275790573288892, 'Standard-F1': 0.04973704232386981, 'PA-F1': 0.1210592686002522, 'Event-based-F1': 0.051700680272108786, 'R-based-F1': 0.02505719816965857, 'Affiliation-F': 0.6678451447989937}
464_UCR_id_162_Medical_tr_7487_1st_16390.csv,{'AUC-PR': 0.0034347625633932687, 'AUC-ROC': 0.7168916580131534, 'VUS-PR': 0.0051479406943195916, 'VUS-ROC': 0.7589920134826025, 'Standard-F1': 0.010951199921692077, 'PA-F1': 0.020435967302452316, 'Event-based-F1': 0.011004126547455284, 'R-based-F1': 0.01197086040559165, 'Affiliation-F': 0.6656666810657624}
465_UCR_id_163_HumanActivity_tr_1671_1st_5920.csv,{'AUC-PR': 0.02472300413247889, 'AUC-ROC': 0.6635694594488273, 'VUS-PR': 0.041511359042910735, 'VUS-ROC': 0.7241097507248283, 'Standard-F1': 0.07999829026374075, 'PA-F1': 0.17905918057663125, 'Event-based-F1': 0.08460236886632816, 'R-based-F1': 0.06259396707583975, 'Affiliation-F': 0.7043967233827604}
466_UCR_id_164_Medical_tr_1900_1st_5684.csv,{'AUC-PR': 0.037156415077446506, 'AUC-ROC': 0.5845404411764706, 'VUS-PR': 0.04421991380399083, 'VUS-ROC': 0.5953801302870668, 'Standard-F1': 0.1088238198219976, 'PA-F1': 0.35714285714285715, 'Event-based-F1': 0.12820512820512805, 'R-based-F1': 0.06977007588628384, 'Affiliation-F': 0.7070251884885524}
467_UCR_id_165_Environment_tr_6166_1st_19280.csv,{'AUC-PR': 0.012439192047377326, 'AUC-ROC': 0.6227054940374788, 'VUS-PR': 0.013617880486545029, 'VUS-ROC': 0.6230025367938264, 'Standard-F1': 0.0435804290547842, 'PA-F1': 0.12171928489920121, 'Event-based-F1': 0.04547333608929305, 'R-based-F1': 0.031294012884701, 'Affiliation-F': 0.7307966982427293}
468_UCR_id_166_Facility_tr_10000_1st_35774.csv,{'AUC-PR': 0.008414164742109315, 'AUC-ROC': 0.7155531258039619, 'VUS-PR': 0.009252306276619588, 'VUS-ROC': 0.7213402659514926, 'Standard-F1': 0.026519402069902116, 'PA-F1': 0.04945598417408507, 'Event-based-F1': 0.026835443037974655, 'R-based-F1': 0.009446829739469174, 'Affiliation-F': 0.652454670888684}
469_UCR_id_167_Medical_tr_1875_1st_4187.csv,{'AUC-PR': 0.01267387944358578, 'AUC-ROC': 0.9006191950464396, 'VUS-PR': 0.03283444415953343, 'VUS-ROC': 0.9497690650753645, 'Standard-F1': 0.02739696049664398, 'PA-F1': 0.030395136778115502, 'Event-based-F1': 0.02743902439024387, 'R-based-F1': 0.011741832183294575, 'Affiliation-F': 0.6950716428352959}
470_UCR_id_168_Medical_tr_10447_1st_10998.csv,{'AUC-PR': 0.001619234543670265, 'AUC-ROC': 0.6501104836729683, 'VUS-PR': 0.004520078096146916, 'VUS-ROC': 0.7663810761902662, 'Standard-F1': 0.005844959668438818, 'PA-F1': 0.014548981571290009, 'Event-based-F1': 0.005870841487279837, 'R-based-F1': 0.002048597279918056, 'Affiliation-F': 0.7273254437823872}
471_UCR_id_169_Facility_tr_10000_1st_35774.csv,{'AUC-PR': 0.0038593790094944833, 'AUC-ROC': 0.5902315410342166, 'VUS-PR': 0.004669344866258915, 'VUS-ROC': 0.5915171631909135, 'Standard-F1': 0.014010020041387279, 'PA-F1': 0.049152125829442124, 'Event-based-F1': 0.014267515923566863, 'R-based-F1': 0.00855121226009099, 'Affiliation-F': 0.6425586177564091}
472_UCR_id_170_Facility_tr_32000_1st_67995.csv,{'AUC-PR': 7.875876191226274e-05, 'AUC-ROC': 0.9500035441721995, 'VUS-PR': 0.0017836901940848464, 'VUS-ROC': 0.9500845375422423, 'Standard-F1': 0.0001575035440049628, 'PA-F1': 0.00015750511891636477, 'Event-based-F1': 0.0001575051189163646, 'R-based-F1': 6.56318708364782e-05, 'Affiliation-F': 0.6698769514159351}
473_UCR_id_171_HumanActivity_tr_2617_1st_7290.csv,{'AUC-PR': 0.0011299435028248588, 'AUC-ROC': 0.6167408663698678, 'VUS-PR': 0.013663529649819348, 'VUS-ROC': 0.9110888047727423, 'Standard-F1': 0.00421040080152558, 'PA-F1': 0.012578616352201259, 'Event-based-F1': 0.0042283298097251535, 'R-based-F1': 0.003837719298245614, 'Affiliation-F': 0.6582798690770936}
474_UCR_id_172_Environment_tr_2046_1st_6520.csv,{'AUC-PR': 0.023836126629422718, 'AUC-ROC': 0.867899850523169, 'VUS-PR': 0.03327877664702046, 'VUS-ROC': 0.9220825467132419, 'Standard-F1': 0.05405342644994587, 'PA-F1': 0.06451612903225806, 'Event-based-F1': 0.05434782608695646, 'R-based-F1': 0.03144178226145439, 'Affiliation-F': 0.6709825524729947}
475_UCR_id_173_Medical_tr_3000_1st_8612.csv,{'AUC-PR': 0.04164504592945796, 'AUC-ROC': 0.7698661314757395, 'VUS-PR': 0.05659427278622395, 'VUS-ROC': 0.8136645712791432, 'Standard-F1': 0.109906827763459, 'PA-F1': 0.1678773204196933, 'Event-based-F1': 0.11349957007738595, 'R-based-F1': 0.0724959971535314, 'Affiliation-F': 0.6735224519806269}
476_UCR_id_174_Facility_tr_50000_1st_64632.csv,{'AUC-PR': 0.0012295742810116493, 'AUC-ROC': 0.6068968850567363, 'VUS-PR': 0.001410747524430609, 'VUS-ROC': 0.616426667243889, 'Standard-F1': 0.004584420195230801, 'PA-F1': 0.014544492926087532, 'Event-based-F1': 0.004607679465776289, 'R-based-F1': 0.0025265905320907326, 'Affiliation-F': 0.6739002247410513}
477_UCR_id_175_Medical_tr_7500_1st_17000.csv,{'AUC-PR': 0.009748015188125648, 'AUC-ROC': 0.6906581226186352, 'VUS-PR': 0.011724528567500635, 'VUS-ROC': 0.7080002573133195, 'Standard-F1': 0.03203138697775501, 'PA-F1': 0.06559527714004591, 'Event-based-F1': 0.03259762308998299, 'R-based-F1': 0.011841589570320369, 'Affiliation-F': 0.681287386594516}
478_UCR_id_176_Medical_tr_7500_1st_17210.csv,{'AUC-PR': 0.005495340006903693, 'AUC-ROC': 0.710363070539419, 'VUS-PR': 0.00712136358647975, 'VUS-ROC': 0.7339377831945121, 'Standard-F1': 0.017644729211058675, 'PA-F1': 0.03365870077415012, 'Event-based-F1': 0.017789941840574735, 'R-based-F1': 0.006046141607000795, 'Affiliation-F': 0.6732064872736532}
479_UCR_id_177_Medical_tr_2000_1st_7000.csv,{'AUC-PR': 0.009067431850789096, 'AUC-ROC': 0.5604335260115606, 'VUS-PR': 0.01579274764557361, 'VUS-ROC': 0.5981110095877007, 'Standard-F1': 0.029449888854050667, 'PA-F1': 0.1272264631043257, 'Event-based-F1': 0.03107344632768358, 'R-based-F1': 0.03380896342061391, 'Affiliation-F': 0.7058576116957778}
480_UCR_id_178_Facility_tr_50000_1st_160720.csv,{'AUC-PR': 0.002334718082559881, 'AUC-ROC': 0.5246690380810631, 'VUS-PR': 0.0024792083113098465, 'VUS-ROC': 0.5272925535996841, 'Standard-F1': 0.006352740292014163, 'PA-F1': 0.04181543311138988, 'Event-based-F1': 0.006470333188806983, 'R-based-F1': 0.00833754869393353, 'Affiliation-F': 0.6742506836471195}
481_UCR_id_179_Medical_tr_1900_1st_5684.csv,{'AUC-PR': 0.04458769809293581, 'AUC-ROC': 0.614733455882353, 'VUS-PR': 0.05013327358964755, 'VUS-ROC': 0.619791408838285, 'Standard-F1': 0.13300761666028255, 'PA-F1': 0.3609341825902335, 'Event-based-F1': 0.15449438202247176, 'R-based-F1': 0.1029490616621984, 'Affiliation-F': 0.7521578980846265}
482_UCR_id_180_Medical_tr_7500_1st_16000.csv,{'AUC-PR': 0.005522954780807732, 'AUC-ROC': 0.6003463803255975, 'VUS-PR': 0.007336670314002901, 'VUS-ROC': 0.620602616867544, 'Standard-F1': 0.02001937497353689, 'PA-F1': 0.06521030322791001, 'Event-based-F1': 0.02049880423641952, 'R-based-F1': 0.015483870967741935, 'Affiliation-F': 0.678493395267866}
483_UCR_id_181_Medical_tr_2499_1st_6508.csv,{'AUC-PR': 0.013065774804905238, 'AUC-ROC': 0.6608968609865471, 'VUS-PR': 0.022379085169904653, 'VUS-ROC': 0.7203846907614575, 'Standard-F1': 0.04434958059099436, 'PA-F1': 0.10245901639344263, 'Event-based-F1': 0.04575163398692805, 'R-based-F1': 0.02332644879115539, 'Affiliation-F': 0.6905547412497783}
484_UCR_id_182_Medical_tr_1875_1st_5759.csv,{'AUC-PR': 0.03733578052550232, 'AUC-ROC': 0.5929229397781299, 'VUS-PR': 0.04341520302883042, 'VUS-ROC': 0.5997318493555206, 'Standard-F1': 0.11152098453743099, 'PA-F1': 0.3470715835140998, 'Event-based-F1': 0.13005780346820794, 'R-based-F1': 0.098700337634707, 'Affiliation-F': 0.7094629334071625}
485_UCR_id_183_Medical_tr_7516_1st_17390.csv,{'AUC-PR': 0.004603729603729604, 'AUC-ROC': 0.5115903466993056, 'VUS-PR': 0.0060466266742584245, 'VUS-ROC': 0.5239648113796475, 'Standard-F1': 0.01054631232617226, 'PA-F1': 0.08259212198221093, 'Event-based-F1': 0.010958904109589029, 'R-based-F1': 0.007548542201002667, 'Affiliation-F': 0.6699979233894071}
486_UCR_id_184_Medical_tr_1875_1st_5607.csv,{'AUC-PR': 0.019938176197836166, 'AUC-ROC': 0.7845206684256816, 'VUS-PR': 0.0555277178777084, 'VUS-ROC': 0.9284200072037209, 'Standard-F1': 0.05341169382716827, 'PA-F1': 0.07906295754026355, 'Event-based-F1': 0.0541353383458646, 'R-based-F1': 0.03225401225877716, 'Affiliation-F': 0.7080552742165309}
487_UCR_id_185_Medical_tr_49938_1st_191200.csv,{'AUC-PR': 0.0024758454106280194, 'AUC-ROC': 0.48997477550196755, 'VUS-PR': 0.0026948897732067914, 'VUS-ROC': 0.49626646646851874, 'Standard-F1': 0.005019526278472942, 'PA-F1': 0.04800307219662058, 'Event-based-F1': 0.00401767778224186, 'R-based-F1': 0.005475149988889711, 'Affiliation-F': 0.6693211262525836}
488_UCR_id_186_Medical_tr_7500_1st_16000.csv,{'AUC-PR': 0.005698998964445978, 'AUC-ROC': 0.6053636993418774, 'VUS-PR': 0.007944790614406642, 'VUS-ROC': 0.6336065967075001, 'Standard-F1': 0.02068670897353379, 'PA-F1': 0.06523157208088715, 'Event-based-F1': 0.021174863387978117, 'R-based-F1': 0.016981246439005466, 'Affiliation-F': 0.682726104554997}
489_UCR_id_187_Medical_tr_1875_1st_4485.csv,{'AUC-PR': 0.07919507834045518, 'AUC-ROC': 0.7978326066607547, 'VUS-PR': 0.08990422164423936, 'VUS-ROC': 0.8151325614362415, 'Standard-F1': 0.18691353515700185, 'PA-F1': 0.2612035851472471, 'Event-based-F1': 0.19525801952580177, 'R-based-F1': 0.1625660642347636, 'Affiliation-F': 0.7077590395893086}
